0.96681,0.96683,0.96685,89.165,89.165,89.16
0.9668,0.96684,0.96685,89.167,89.164,89.161
0.9668,0.96685,0.96684,89.168,89.163,89.163
0.96681,0.96685,0.96683,89.169,89.163,89.165
0.96681,0.96686,0.96682,89.169,89.163,89.166
0.96682,0.96686,0.96681,89.169,89.163,89.168
0.96684,0.96685,0.9668,89.168,89.164,89.17
0.96684,0.96684,0.9668,89.168,89.166,89.171
0.96685,0.96683,0.9668,89.167,89.167,89.172
0.96686,0.96682,0.96681,89.167,89.169,89.173
0.96686,0.96681,0.96682,89.167,89.171,89.173
0.96685,0.96681,0.96683,89.167,89.173,89.172
0.96685,0.9668,0.96684,89.169,89.174,89.172
0.96684,0.9668,0.96685,89.17,89.176,89.171
0.96683,0.96681,0.96686,89.172,89.176,89.171
0.96682,0.96681,0.96686,89.174,89.176,89.17
0.96681,0.96682,0.96686,89.176,89.176,89.171
0.96681,0.96684,0.96685,89.177,89.176,89.172
0.9668,0.96684,0.96685,89.179,89.175,89.173
0.9668,0.96685,0.96684,89.18,89.175,89.175
0.96681,0.96686,0.96683,89.18,89.174,89.177
0.96682,0.96686,0.96682,89.18,89.174,89.179
0.96683,0.96686,0.96681,89.18,89.175,89.18
0.96684,0.96685,0.9668,89.179,89.176,89.182
0.96685,0.96684,0.9668,89.179,89.177,89.183
0.96686,0.96683,0.96681,89.178,89.179,89.184
0.96686,0.96682,0.96681,89.178,89.181,89.184
0.96686,0.96681,0.96682,89.178,89.183,89.184
0.96685,0.96681,0.96683,89.179,89.185,89.183
0.96685,0.9668,0.96684,89.18,89.186,89.183
0.96684,0.96681,0.96685,89.182,89.187,89.182
0.96683,0.96681,0.96686,89.184,89.187,89.182
0.96682,0.96682,0.96686,89.186,89.188,89.182
0.96681,0.96683,0.96686,89.188,89.187,89.182
0.96681,0.96684,0.96685,89.189,89.187,89.183
0.9668,0.96685,0.96684,89.19,89.186,89.185
0.96681,0.96686,0.96683,89.191,89.185,89.186
0.96681,0.96686,0.96682,89.191,89.185,89.188
0.96682,0.96686,0.96682,89.191,89.185,89.19
0.96683,0.96686,0.96681,89.191,89.186,89.192
0.96684,0.96685,0.96681,89.19,89.187,89.193
0.96685,0.96684,0.96681,89.189,89.189,89.194
0.96686,0.96683,0.96681,89.189,89.191,89.195
0.96686,0.96682,0.96682,89.189,89.193,89.195
0.96686,0.96681,0.96683,89.189,89.195,89.195
0.96685,0.96681,0.96684,89.19,89.196,89.194
0.96685,0.96681,0.96685,89.192,89.197,89.193
0.96684,0.96681,0.96686,89.193,89.198,89.193
0.96683,0.96681,0.96686,89.195,89.198,89.193
0.96682,0.96682,0.96686,89.197,89.198,89.193
0.96681,0.96683,0.96686,89.199,89.198,89.193
0.96681,0.96684,0.96685,89.2,89.197,89.195
0.96681,0.96685,0.96684,89.201,89.197,89.196
0.96681,0.96686,0.96683,89.202,89.196,89.198
0.96682,0.96686,0.96682,89.202,89.196,89.2
0.96683,0.96686,0.96681,89.202,89.196,89.201
0.96684,0.96686,0.96681,89.201,89.197,89.203
0.96685,0.96685,0.96681,89.2,89.199,89.204
0.96686,0.96684,0.96681,89.2,89.2,89.205
0.96686,0.96683,0.96681,89.199,89.202,89.205
0.96686,0.96682,0.96682,89.2,89.204,89.205
0.96686,0.96681,0.96683,89.2,89.206,89.205
0.96685,0.96681,0.96684,89.201,89.207,89.204
0.96685,0.96681,0.96685,89.203,89.208,89.204
0.96684,0.96681,0.96686,89.205,89.209,89.203
0.96682,0.96682,0.96686,89.206,89.209,89.203
0.96682,0.96683,0.96686,89.208,89.208,89.203
0.96681,0.96684,0.96686,89.21,89.208,89.204
0.96681,0.96685,0.96685,89.211,89.207,89.205
0.96681,0.96686,0.96684,89.212,89.207,89.207
0.96682,0.96686,0.96683,89.212,89.206,89.209
0.96682,0.96686,0.96682,89.212,89.206,89.211
0.96683,0.96686,0.96681,89.212,89.207,89.212
0.96684,0.96686,0.96681,89.211,89.208,89.214
0.96685,0.96685,0.96681,89.21,89.209,89.215
0.96686,0.96684,0.96681,89.21,89.211,89.215
0.96686,0.96683,0.96682,89.21,89.213,89.215
0.96686,0.96682,0.96683,89.21,89.215,89.215
0.96686,0.96681,0.96684,89.211,89.216,89.215
0.96685,0.96681,0.96685,89.212,89.217,89.214
0.96684,0.96681,0.96686,89.214,89.218,89.213
0.96683,0.96682,0.96686,89.215,89.219,89.213
0.96682,0.96682,0.96686,89.217,89.219,89.213
0.96682,0.96683,0.96686,89.219,89.218,89.214
0.96681,0.96684,0.96686,89.22,89.218,89.214
0.96681,0.96685,0.96685,89.221,89.217,89.216
0.96681,0.96686,0.96684,89.222,89.216,89.218
0.96682,0.96686,0.96683,89.222,89.216,89.219
0.96683,0.96686,0.96682,89.222,89.216,89.221
0.96684,0.96686,0.96681,89.221,89.217,89.223
0.96685,0.96685,0.96681,89.22,89.218,89.224
0.96686,0.96685,0.96681,89.22,89.22,89.225
0.96686,0.96684,0.96682,89.219,89.222,89.225
0.96687,0.96683,0.96682,89.219,89.223,89.225
0.96686,0.96682,0.96683,89.22,89.225,89.225
0.96686,0.96681,0.96684,89.221,89.226,89.224
0.96685,0.96681,0.96685,89.222,89.227,89.223
0.96684,0.96681,0.96686,89.224,89.228,89.223
0.96683,0.96682,0.96687,89.225,89.228,89.222
0.96682,0.96683,0.96687,89.227,89.228,89.223
0.96681,0.96684,0.96686,89.229,89.227,89.223
0.96681,0.96685,0.96686,89.23,89.227,89.224
0.96681,0.96686,0.96685,89.231,89.226,89.226
0.96682,0.96686,0.96684,89.231,89.226,89.227
0.96682,0.96687,0.96683,89.231,89.225,89.229
0.96683,0.96687,0.96682,89.231,89.226,89.231
0.96684,0.96686,0.96681,89.23,89.227,89.232
0.96685,0.96685,0.96681,89.229,89.228,89.233
0.96686,0.96684,0.96681,89.229,89.23,89.234
0.96687,0.96683,0.96682,89.228,89.231,89.234
0.96687,0.96682,0.96683,89.229,89.233,89.234
0.96686,0.96682,0.96684,89.229,89.234,89.233
0.96686,0.96681,0.96685,89.23,89.236,89.233
0.96685,0.96681,0.96686,89.232,89.236,89.232
0.96684,0.96682,0.96686,89.233,89.237,89.231
0.96683,0.96682,0.96687,89.235,89.237,89.231
0.96682,0.96683,0.96687,89.236,89.236,89.232
0.96681,0.96684,0.96686,89.238,89.236,89.232
0.96681,0.96685,0.96686,89.239,89.235,89.234
0.96681,0.96686,0.96685,89.239,89.234,89.235
0.96682,0.96687,0.96684,89.24,89.234,89.237
0.96683,0.96687,0.96683,89.239,89.234,89.238
0.96684,0.96687,0.96682,89.239,89.235,89.24
0.96685,0.96686,0.96681,89.238,89.236,89.241
0.96686,0.96685,0.96681,89.238,89.237,89.242
0.96687,0.96684,0.96682,89.237,89.239,89.242
0.96687,0.96683,0.96682,89.237,89.24,89.242
0.96687,0.96682,0.96683,89.237,89.242,89.242
0.96686,0.96682,0.96684,89.238,89.243,89.241
0.96686,0.96681,0.96685,89.239,89.244,89.241
0.96685,0.96681,0.96686,89.24,89.245,89.24
0.96684,0.96682,0.96687,89.242,89.245,89.24
0.96683,0.96683,0.96687,89.244,89.245,89.24
0.96682,0.96684,0.96687,89.245,89.244,89.24
0.96682,0.96685,0.96686,89.246,89.244,89.241
0.96681,0.96686,0.96685,89.247,89.243,89.242
0.96682,0.96687,0.96684,89.247,89.242,89.244
0.96682,0.96687,0.96683,89.247,89.242,89.245
0.96683,0.96687,0.96682,89.247,89.242,89.247
0.96684,0.96687,0.96682,89.246,89.243,89.248
0.96685,0.96686,0.96681,89.246,89.244,89.249
0.96686,0.96685,0.96682,89.245,89.245,89.25
0.96687,0.96684,0.96682,89.245,89.247,89.25
0.96687,0.96683,0.96683,89.245,89.249,89.25
0.96687,0.96682,0.96684,89.245,89.25,89.249
0.96686,0.96682,0.96685,89.246,89.251,89.249
0.96686,0.96682,0.96686,89.247,89.252,89.248
0.96685,0.96682,0.96687,89.249,89.252,89.247
0.96684,0.96682,0.96687,89.25,89.252,89.247
0.96683,0.96683,0.96687,89.252,89.252,89.247
0.96682,0.96684,0.96687,89.253,89.251,89.248
0.96682,0.96685,0.96686,89.254,89.251,89.249
0.96682,0.96686,0.96685,89.254,89.25,89.25
0.96682,0.96687,0.96684,89.255,89.25,89.252
0.96683,0.96687,0.96683,89.254,89.249,89.253
0.96684,0.96687,0.96682,89.254,89.25,89.255
0.96685,0.96687,0.96682,89.253,89.251,89.256
0.96686,0.96686,0.96682,89.253,89.252,89.256
0.96687,0.96685,0.96682,89.252,89.253,89.257
0.96687,0.96684,0.96682,89.252,89.255,89.257
0.96687,0.96683,0.96683,89.252,89.256,89.256
0.96687,0.96682,0.96684,89.252,89.257,89.256
0.96686,0.96682,0.96685,89.253,89.258,89.255
0.96685,0.96682,0.96686,89.255,89.259,89.254
0.96684,0.96682,0.96687,89.256,89.259,89.254
0.96683,0.96683,0.96687,89.258,89.259,89.254
0.96683,0.96684,0.96687,89.259,89.258,89.254
0.96682,0.96685,0.96687,89.26,89.258,89.255
0.96682,0.96686,0.96686,89.261,89.257,89.256
0.96682,0.96687,0.96685,89.261,89.256,89.257
0.96683,0.96687,0.96684,89.261,89.256,89.259
0.96683,0.96687,0.96683,89.261,89.256,89.26
0.96684,0.96687,0.96682,89.26,89.256,89.261
0.96685,0.96687,0.96682,89.259,89.257,89.262
0.96686,0.96686,0.96682,89.259,89.259,89.263
0.96687,0.96685,0.96682,89.258,89.26,89.263
0.96687,0.96684,0.96683,89.258,89.261,89.263
0.96687,0.96683,0.96684,89.258,89.263,89.262
0.96687,0.96682,0.96685,89.259,89.264,89.262
0.96686,0.96682,0.96686,89.26,89.265,89.261
0.96685,0.96682,0.96687,89.261,89.265,89.26
0.96684,0.96683,0.96687,89.263,89.265,89.26
0.96683,0.96683,0.96687,89.264,89.265,89.26
0.96683,0.96684,0.96687,89.265,89.264,89.26
0.96682,0.96685,0.96687,89.266,89.263,89.261
0.96682,0.96686,0.96686,89.267,89.262,89.262
0.96682,0.96687,0.96685,89.267,89.262,89.264
0.96683,0.96687,0.96684,89.267,89.262,89.265
0.96684,0.96687,0.96683,89.266,89.262,89.266
0.96685,0.96687,0.96682,89.265,89.262,89.267
0.96686,0.96686,0.96682,89.265,89.263,89.268
0.96687,0.96686,0.96682,89.264,89.265,89.268
0.96687,0.96685,0.96683,89.263,89.266,89.268
0.96688,0.96684,0.96683,89.263,89.267,89.268
0.96687,0.96683,0.96684,89.264,89.269,89.267
0.96687,0.96682,0.96685,89.265,89.269,89.267
0.96686,0.96682,0.96686,89.266,89.27,89.266
0.96685,0.96682,0.96687,89.267,89.27,89.265
0.96684,0.96683,0.96687,89.268,89.27,89.265
0.96683,0.96684,0.96688,89.27,89.269,89.265
0.96682,0.96685,0.96687,89.271,89.269,89.266
0.96682,0.96686,0.96687,89.271,89.268,89.267
0.96682,0.96687,0.96686,89.272,89.267,89.268
0.96683,0.96687,0.96685,89.271,89.267,89.269
0.96683,0.96688,0.96684,89.271,89.267,89.27
0.96684,0.96688,0.96683,89.27,89.267,89.272
0.96685,0.96687,0.96682,89.27,89.268,89.272
0.96686,0.96686,0.96682,89.269,89.269,89.273
0.96687,0.96685,0.96682,89.268,89.27,89.273
0.96688,0.96684,0.96683,89.268,89.271,89.273
0.96688,0.96683,0.96684,89.268,89.272,89.272
0.96687,0.96683,0.96685,89.269,89.273,89.271
0.96687,0.96682,0.96686,89.269,89.274,89.271
0.96686,0.96682,0.96687,89.271,89.274,89.27
0.96685,0.96683,0.96687,89.272,89.274,89.269
0.96684,0.96683,0.96688,89.273,89.274,89.269
0.96683,0.96684,0.96688,89.274,89.273,89.27
0.96682,0.96685,0.96687,89.275,89.272,89.27
0.96682,0.96686,0.96687,89.275,89.272,89.271
0.96682,0.96687,0.96686,89.276,89.271,89.272
0.96683,0.96688,0.96685,89.275,89.271,89.274
0.96684,0.96688,0.96684,89.275,89.271,89.275
0.96685,0.96688,0.96683,89.274,89.271,89.276
0.96686,0.96687,0.96682,89.273,89.272,89.276
0.96687,0.96686,0.96682,89.272,89.273,89.277
0.96687,0.96685,0.96683,89.272,89.274,89.277
0.96688,0.96684,0.96683,89.272,89.275,89.276
0.96688,0.96683,0.96684,89.272,89.276,89.275
0.96687,0.96683,0.96685,89.273,89.277,89.275
0.96687,0.96682,0.96686,89.274,89.278,89.274
0.96686,0.96682,0.96687,89.275,89.278,89.273
0.96685,0.96683,0.96688,89.276,89.277,89.273
0.96684,0.96684,0.96688,89.277,89.277,89.273
0.96683,0.96685,0.96688,89.278,89.276,89.273
0.96682,0.96686,0.96687,89.278,89.275,89.274
0.96682,0.96687,0.96686,89.279,89.274,89.275
0.96683,0.96688,0.96685,89.279,89.274,89.276
0.96683,0.96688,0.96684,89.278,89.274,89.277
0.96684,0.96688,0.96683,89.277,89.274,89.278
0.96685,0.96688,0.96683,89.277,89.274,89.279
0.96686,0.96687,0.96682,89.276,89.275,89.279
0.96687,0.96686,0.96683,89.275,89.276,89.279
0.96688,0.96685,0.96683,89.275,89.278,89.279
0.96688,0.96684,0.96684,89.275,89.279,89.279
0.96688,0.96683,0.96685,89.275,89.279,89.278
0.96687,0.96683,0.96686,89.276,89.28,89.277
0.96687,0.96682,0.96687,89.277,89.28,89.276
0.96686,0.96683,0.96688,89.278,89.28,89.276
0.96685,0.96683,0.96688,89.279,89.28,89.275
0.96684,0.96684,0.96688,89.28,89.279,89.275
0.96683,0.96685,0.96688,89.28,89.278,89.276
0.96683,0.96686,0.96687,89.281,89.277,89.277
0.96683,0.96687,0.96686,89.281,89.276,89.278
0.96683,0.96688,0.96685,89.281,89.276,89.279
0.96684,0.96688,0.96684,89.28,89.276,89.28
0.96685,0.96688,0.96683,89.279,89.276,89.281
0.96686,0.96687,0.96683,89.278,89.277,89.281
0.96687,0.96687,0.96683,89.277,89.278,89.281
0.96688,0.96686,0.96683,89.277,89.279,89.281
0.96688,0.96685,0.96683,89.276,89.28,89.281
0.96688,0.96684,0.96684,89.277,89.281,89.28
0.96688,0.96683,0.96685,89.277,89.282,89.279
0.96687,0.96683,0.96686,89.278,89.282,89.278
0.96686,0.96683,0.96687,89.279,89.282,89.278
0.96685,0.96683,0.96688,89.28,89.281,89.277
0.96684,0.96684,0.96688,89.281,89.281,89.277
0.96683,0.96685,0.96688,89.282,89.28,89.277
0.96683,0.96686,0.96688,89.282,89.279,89.278
0.96683,0.96687,0.96687,89.282,89.278,89.279
0.96683,0.96688,0.96686,89.282,89.278,89.28
0.96683,0.96688,0.96685,89.282,89.277,89.281
0.96684,0.96688,0.96684,89.281,89.277,89.282
0.96685,0.96688,0.96683,89.28,89.278,89.282
0.96686,0.96687,0.96683,89.279,89.279,89.282
0.96687,0.96687,0.96683,89.278,89.279,89.282
0.96688,0.96686,0.96683,89.278,89.28,89.282
0.96688,0.96685,0.96684,89.278,89.281,89.281
0.96688,0.96684,0.96685,89.278,89.282,89.281
0.96688,0.96683,0.96686,89.278,89.283,89.28
0.96687,0.96683,0.96687,89.279,89.283,89.279
0.96686,0.96683,0.96688,89.28,89.282,89.278
0.96685,0.96683,0.96688,89.281,89.282,89.278
0.96684,0.96684,0.96688,89.282,89.281,89.278
0.96683,0.96685,0.96688,89.282,89.28,89.278
0.96683,0.96686,0.96688,89.283,89.279,89.279
0.96683,0.96687,0.96687,89.283,89.278,89.28
0.96683,0.96688,0.96686,89.282,89.278,89.281
0.96684,0.96688,0.96685,89.282,89.278,89.282
0.96685,0.96688,0.96684,89.281,89.278,89.282
0.96686,0.96688,0.96683,89.28,89.278,89.283
0.96687,0.96687,0.96683,89.279,89.279,89.283
0.96688,0.96686,0.96683,89.278,89.28,89.282
0.96688,0.96685,0.96683,89.278,89.281,89.282
0.96688,0.96684,0.96684,89.278,89.282,89.281
0.96688,0.96684,0.96685,89.278,89.282,89.28
0.96688,0.96683,0.96686,89.279,89.283,89.279
0.96687,0.96683,0.96687,89.279,89.282,89.278
0.96686,0.96683,0.96688,89.28,89.282,89.278
0.96685,0.96684,0.96688,89.281,89.281,89.277
0.96684,0.96685,0.96688,89.282,89.28,89.278
0.96683,0.96686,0.96688,89.282,89.279,89.278
0.96683,0.96687,0.96687,89.282,89.278,89.279
0.96683,0.96688,0.96687,89.282,89.278,89.28
0.96683,0.96688,0.96686,89.281,89.277,89.281
0.96684,0.96688,0.96685,89.281,89.277,89.281
0.96685,0.96688,0.96684,89.28,89.277,89.282
0.96686,0.96688,0.96683,89.279,89.278,89.282
0.96687,0.96687,0.96683,89.278,89.279,89.282
0.96688,0.96686,0.96683,89.277,89.28,89.281
0.96688,0.96685,0.96684,89.277,89.281,89.281
0.96688,0.96684,0.96685,89.277,89.281,89.28
0.96688,0.96683,0.96686,89.277,89.282,89.279
0.96688,0.96683,0.96687,89.278,89.282,89.278
0.96687,0.96683,0.96688,89.279,89.281,89.277
0.96686,0.96683,0.96688,89.28,89.281,89.276
0.96685,0.96684,0.96689,89.28,89.28,89.276
0.96684,0.96685,0.96688,89.281,89.279,89.277
0.96683,0.96686,0.96688,89.281,89.278,89.277
0.96683,0.96687,0.96687,89.281,89.277,89.278
0.96683,0.96688,0.96686,89.28,89.276,89.279
0.96684,0.96688,0.96685,89.28,89.276,89.28
0.96685,0.96689,0.96684,89.279,89.276,89.28
0.96686,0.96688,0.96684,89.278,89.276,89.28
0.96687,0.96688,0.96683,89.277,89.277,89.28
0.96688,0.96687,0.96683,89.276,89.278,89.28
0.96688,0.96686,0.96683,89.275,89.279,89.279
0.96689,0.96685,0.96684,89.275,89.279,89.278
0.96689,0.96684,0.96685,89.275,89.28,89.277
0.96688,0.96683,0.96686,89.276,89.28,89.276
0.96687,0.96683,0.96687,89.277,89.279,89.275
0.96687,0.96683,0.96688,89.277,89.279,89.275
0.96686,0.96684,0.96688,89.278,89.278,89.274
0.96685,0.96685,0.96689,89.279,89.277,89.274
0.96684,0.96686,0.96688,89.279,89.276,89.275
0.96683,0.96687,0.96688,89.279,89.275,89.275
0.96683,0.96688,0.96687,89.278,89.274,89.276
0.96683,0.96688,0.96686,89.278,89.274,89.277
0.96684,0.96689,0.96685,89.277,89.274,89.278
0.96685,0.96689,0.96684,89.276,89.274,89.278
0.96686,0.96688,0.96683,89.275,89.274,89.278
0.96687,0.96688,0.96683,89.274,89.275,89.278
0.96688,0.96687,0.96683,89.273,89.276,89.277
0.96688,0.96686,0.96684,89.273,89.276,89.276
0.96689,0.96685,0.96685,89.273,89.277,89.275
0.96689,0.96684,0.96686,89.273,89.277,89.274
0.96688,0.96683,0.96687,89.274,89.277,89.273
0.96687,0.96683,0.96688,89.274,89.277,89.272
0.96686,0.96683,0.96688,89.275,89.276,89.272
0.96685,0.96684,0.96689,89.276,89.275,89.272
0.96684,0.96685,0.96689,89.276,89.274,89.272
0.96684,0.96686,0.96688,89.276,89.273,89.272
0.96683,0.96687,0.96688,89.276,89.272,89.273
0.96683,0.96688,0.96687,89.275,89.271,89.273
0.96684,0.96689,0.96686,89.274,89.27,89.274
0.96685,0.96689,0.96685,89.273,89.27,89.275
0.96686,0.96689,0.96684,89.272,89.271,89.275
0.96687,0.96688,0.96683,89.271,89.271,89.275
0.96688,0.96687,0.96683,89.27,89.272,89.274
0.96688,0.96686,0.96683,89.269,89.273,89.273
0.96689,0.96685,0.96684,89.269,89.273,89.272
0.96689,0.96684,0.96685,89.269,89.273,89.271
0.96688,0.96684,0.96686,89.27,89.273,89.27
0.96688,0.96683,0.96687,89.27,89.273,89.269
0.96687,0.96683,0.96688,89.271,89.273,89.268
0.96686,0.96684,0.96689,89.272,89.272,89.268
0.96685,0.96684,0.96689,89.272,89.271,89.268
0.96684,0.96685,0.96689,89.272,89.269,89.268
0.96684,0.96687,0.96688,89.272,89.268,89.269
0.96683,0.96687,0.96688,89.272,89.267,89.269
0.96683,0.96688,0.96687,89.271,89.267,89.27
0.96684,0.96689,0.96686,89.27,89.266,89.27
0.96685,0.96689,0.96685,89.269,89.266,89.271
0.96686,0.96689,0.96684,89.267,89.267,89.271
0.96687,0.96688,0.96683,89.266,89.267,89.27
0.96688,0.96687,0.96683,89.266,89.268,89.27
0.96689,0.96686,0.96684,89.265,89.269,89.269
0.96689,0.96685,0.96684,89.265,89.269,89.268
0.96689,0.96684,0.96685,89.265,89.269,89.267
0.96688,0.96684,0.96686,89.266,89.269,89.265
0.96688,0.96683,0.96687,89.266,89.269,89.264
0.96687,0.96683,0.96688,89.267,89.268,89.264
0.96686,0.96684,0.96689,89.267,89.267,89.263
0.96685,0.96685,0.96689,89.268,89.266,89.263
0.96684,0.96686,0.96689,89.268,89.264,89.264
0.96683,0.96687,0.96688,89.267,89.263,89.264
0.96683,0.96688,0.96687,89.267,89.262,89.265
0.96684,0.96689,0.96686,89.266,89.262,89.265
0.96684,0.96689,0.96685,89.264,89.262,89.266
0.96685,0.96689,0.96684,89.263,89.262,89.266
0.96686,0.96689,0.96684,89.262,89.262,89.266
0.96687,0.96688,0.96683,89.261,89.263,89.265
0.96688,0.96687,0.96684,89.26,89.263,89.264
0.96689,0.96686,0.96684,89.26,89.264,89.263
0.96689,0.96685,0.96685,89.26,89.264,89.262
0.96689,0.96684,0.96686,89.26,89.264,89.261
0.96688,0.96684,0.96687,89.261,89.264,89.26
0.96687,0.96683,0.96688,89.261,89.263,89.259
0.96687,0.96684,0.96688,89.262,89.262,89.258
0.96686,0.96684,0.96689,89.262,89.261,89.258
0.96685,0.96685,0.96689,89.262,89.26,89.258
0.96684,0.96686,0.96689,89.262,89.258,89.259
0.96683,0.96687,0.96688,89.261,89.257,89.259
0.96684,0.96688,0.96687,89.261,89.257,89.26
0.96684,0.96689,0.96686,89.26,89.256,89.26
0.96685,0.96689,0.96685,89.258,89.256,89.26
0.96686,0.96689,0.96684,89.257,89.256,89.26
0.96687,0.96688,0.96684,89.256,89.257,89.26
0.96688,0.96688,0.96683,89.255,89.257,89.259
0.96688,0.96687,0.96684,89.254,89.258,89.258
0.96689,0.96686,0.96684,89.254,89.258,89.257
0.96689,0.96685,0.96685,89.254,89.258,89.256
0.96689,0.96684,0.96686,89.254,89.258,89.254
0.96688,0.96684,0.96687,89.255,89.257,89.253
0.96687,0.96684,0.96688,89.256,89.257,89.252
0.96686,0.96684,0.96689,89.256,89.255,89.252
0.96685,0.96685,0.96689,89.256,89.254,89.252
0.96684,0.96686,0.96689,89.256,89.253,89.252
0.96684,0.96687,0.96688,89.256,89.252,89.253
0.96683,0.96688,0.96688,89.255,89.251,89.253
0.96684,0.96688,0.96687,89.254,89.25,89.254
0.96684,0.96689,0.96686,89.253,89.25,89.254
0.96685,0.96689,0.96685,89.251,89.25,89.254
0.96686,0.96689,0.96684,89.25,89.25,89.254
0.96687,0.96688,0.96684,89.249,89.251,89.253
0.96688,0.96687,0.96684,89.248,89.251,89.252
0.96689,0.96686,0.96684,89.248,89.252,89.251
0.96689,0.96685,0.96685,89.247,89.252,89.25
0.96627,0.96677,0.96686,89.349,90.018,89.346
0.95748,0.96597,0.96688,90.823,100.61,90.702
0.94524,0.96714,0.96718,93.163,113.99,92.182
0.93658,0.97064,0.96842,94.904,123.89,93.023
0.93338,0.9738,0.97039,95.894,129.99,93.278
0.93394,0.97318,0.97201,96.579,133.35,93.236
0.93553,0.96641,0.97257,96.825,134.32,93.19
0.93578,0.95272,0.97197,96.286,132.93,93.466
0.93303,0.93241,0.9705,94.678,130.14,94.608
0.92611,0.90637,0.96871,91.851,129.2,97.304
0.91418,0.87601,0.96708,88.115,136.19,102.2
0.89688,0.84325,0.96589,84.429,157.25,109.7
0.8745,0.81054,0.96533,82.341,193.65,119.72
0.84806,0.78063,0.96559,83.736,241.59,131.81
0.81922,0.7562,0.96677,90.105,296.5,145.36
0.79011,0.73923,0.9688,101.63,355.2,159.76
0.76305,0.73055,0.97137,117.1,415.7,174.53
0.74025,0.72955,0.974,134.76,476.47,189.24
0.72343,0.73426,0.97622,153.06,536.18,203.58
0.71343,0.74184,0.9777,170.86,593.57,217.2
0.71002,0.74911,0.97834,187.39,647.43,229.83
0.71189,0.75318,0.97828,202.12,696.65,241.15
0.71698,0.75178,0.97773,214.75,740.24,250.87
0.72291,0.74348,0.97687,225.1,777.36,258.74
0.72735,0.72775,0.97581,233.16,807.45,264.56
0.72829,0.70497,0.97459,238.97,830.28,268.21
0.72421,0.67638,0.97327,242.72,846,269.71
0.71418,0.64401,0.97201,244.65,855.26,269.22
0.69786,0.61065,0.97111,245.09,859.21,267.02
0.67556,0.5796,0.97094,244.44,859.43,263.57
0.6483,0.55434,0.97184,243.15,857.89,259.42
0.61777,0.53787,0.97398,241.71,856.7,255.15
0.58636,0.53186,0.97726,240.54,857.78,251.33
0.55691,0.53595,0.98127,239.97,862.59,248.36
0.53855,0.54536,0.98541,239.34,865.6,244.72
0.53527,0.55396,0.98893,238.31,865.84,240.23
0.53959,0.56015,0.99076,237.82,870.08,236.93
0.54607,0.56452,0.99046,238,878.86,235.08
0.55291,0.56781,0.98889,238.07,889.49,233.91
0.55981,0.57005,0.98714,237.52,899.53,232.36
0.56644,0.57046,0.98573,236.42,907.75,229.47
0.57191,0.56825,0.9847,235,913.65,224.56
0.57519,0.56324,0.98388,233.7,916.62,217.07
0.57562,0.55599,0.9831,232.96,915.36,206.42
0.57316,0.54756,0.98246,232.98,907.53,192.13
0.5683,0.53926,0.98215,233.75,890.02,173.93
0.5618,0.53234,0.98234,235.07,860.6,151.95
0.5546,0.52787,0.98306,236.5,819.9,126.83
0.54772,0.52652,0.98417,237.45,771.58,100.02
0.54213,0.52847,0.98548,237.4,721.19,74.536
0.53863,0.53334,0.98681,236.33,675.39,57.33
0.53774,0.54029,0.98805,234.64,640.95,58.834
0.53954,0.54825,0.9891,232.97,622.99,76.213
0.54373,0.55613,0.98991,231.93,622.83,96.086
0.54967,0.56297,0.99041,231.85,637.26,112.87
0.5565,0.56806,0.9906,232.77,660.3,126.47
0.56325,0.57092,0.99048,234.46,686.06,137.33
0.56903,0.57138,0.99013,236.54,710.4,145.71
0.57316,0.56953,0.98964,238.59,731.1,151.88
0.57525,0.56573,0.98913,240.31,747.42,156.19
0.57531,0.56057,0.98871,241.56,759.62,159.03
0.57369,0.55489,0.98843,242.31,768.52,160.83
0.571,0.54959,0.98836,242.65,775.2,161.99
0.56797,0.54556,0.9885,242.74,780.77,162.83
0.56525,0.54341,0.9888,242.77,786.12,163.56
0.56328,0.54336,0.98919,242.89,791.8,164.27
0.56223,0.5451,0.98963,243.18,797.95,164.93
0.56201,0.54798,0.99006,243.68,804.39,165.51
0.56243,0.5512,0.99049,244.35,810.75,165.94
0.56327,0.55419,0.99094,245.11,816.58,166.22
0.56435,0.55669,0.99145,245.88,821.49,166.41
0.56552,0.55861,0.99202,246.59,825.24,166.65
0.56662,0.55991,0.99264,247.17,827.83,167.15
0.5675,0.56056,0.99326,247.62,829.49,168.2
0.56811,0.56062,0.99386,247.98,830.67,170.07
0.56843,0.56019,0.99438,248.33,832.01,173.02
0.56853,0.55941,0.99479,248.78,834.22,177.18
0.56857,0.55842,0.99506,249.46,838.01,182.54
0.56871,0.55742,0.99519,250.46,843.88,188.9
0.56913,0.55658,0.99521,251.84,852.01,195.93
0.56986,0.55602,0.99515,253.6,862.16,203.21
0.57083,0.5558,0.99508,255.67,873.57,210.31
0.57188,0.5559,0.99505,257.91,884.99,216.78
0.57281,0.55619,0.99513,260.15,894.94,222.17
0.57345,0.55653,0.99537,262.17,901.92,225.9
0.57374,0.55683,0.99578,263.74,904.8,227.19
0.5737,0.55704,0.99636,264.68,903.19,226.21
0.57341,0.55721,0.99707,264.9,897.67,224.71
0.57298,0.5574,0.99786,264.43,889.68,223.94
0.5725,0.55769,0.99865,263.41,880.94,223.85
0.57204,0.5581,0.99938,262.07,872.86,224.21
